date_format,epoch_format,zigduino-35:sound,zigduino-37:sound,zigduino-35:temperature,zigduino-37:temperature,zigduino-35:pir,zigduino-37:pir,zigduino-35:humidity,zigduino-37:humidity,zigduino-35:light,zigduino-37:light
2018-04-14T21:00:00,1523739600000,48.65881363062684,4.807740849810686,22.32700817957113,21.78800994606644,0.0,0.0,36.29857003994734,35.91186440948884,2.6159023979806477,2.5839293226756417
2018-04-14T22:00:00,1523743200000,48.976020193521244,4.6516617585191415,22.235633370251428,21.610349600586915,0.0,0.0,36.30244050529458,36.10020998038812,2.6293647454774924,2.5750946571308373
2018-04-14T23:00:00,1523746800000,49.01051745898191,4.525031552376945,22.16184327619438,21.457130673656856,0.0,0.0,36.330585230986614,36.271939103925334,2.5936053849389986,2.543542280185107
2018-04-15T00:00:00,1523750400000,49.000841396718556,4.374842238115272,22.096382361778353,21.325914356454764,0.0,0.0,36.372403162088425,36.51556580559165,2.5936053849389986,2.558687421119058
2018-04-15T01:00:00,1523754000000,48.771560790912915,4.3007993268826255,22.009928519153075,21.20870900264446,0.0,0.0,36.30942315698222,36.89242745488945,2.61800588977703,2.5405973916701723
2018-04-15T02:00:00,1523757600000,49.090450147244425,4.228439209087084,21.93571704548349,21.103323911186223,0.0,0.0,36.3017662106114,37.34358425084211,2.5868742111905765,2.551535549011359
2018-04-15T03:00:00,1523761200000,49.13341750841751,4.153554901135886,21.90084137258305,21.0107699190813,0.0,0.0,36.29983091193819,37.83437134771223,2.6085858585858586,2.530500631047539
2018-04-15T04:00:00,1523764800000,48.97475809844342,4.1943626419856965,21.83458077411066,20.935506695501434,0.0,0.0,36.24610861239435,38.242069794843815,21.586032814472023,264.9511989903239
2018-04-15T05:00:00,1523768400000,49.2637778712663,4.311447811447811,21.799073714792705,20.94027754995558,0.0,0.0,36.27050876737795,38.40214731075145,288.05805637358014,1015.7129629629629
2018-04-15T06:00:00,1523772000000,49.068153134202774,4.407656710138831,21.798821301233584,21.19368963277686,0.0,0.0,36.20395525433609,38.16394584922165,576.5506941522929,1023.0
2018-04-15T07:00:00,1523775600000,49.26756415649979,4.689524610854018,21.804037956716034,21.87282292322296,0.0,0.0,36.13310822489686,37.18460235146349,808.0445940260832,1023.0
2018-04-15T08:00:00,1523779200000,48.96801346801347,4.96381994110223,21.987794566234754,22.653891514066792,0.0,0.0,35.93585895769524,36.094825353048705,1022.6809764309764,1023.0
2018-04-15T09:00:00,1523782800000,48.73580143037442,4.999579124579125,22.279469995173677,23.251936125835584,0.0,0.0,35.658813839255636,35.54166651253748,1023.0,1023.0
2018-04-15T10:00:00,1523786400000,48.599915860328146,5.0,22.43950334516051,23.23188894478072,0.0,0.0,35.65477488529396,35.82507365623542,1021.4623474968448,1023.0
2018-04-15T11:00:00,1523790000000,48.442995372318045,5.0,22.798906131306264,24.357593739388818,0.0,0.0,35.3809003609291,34.395288299701775,1023.0,1023.0
2018-04-15T12:00:00,1523793600000,48.369107744107744,5.000420698359276,23.159007338963775,24.964450789641372,0.0,0.0,35.33846832204748,33.62381114967741,1023.0,1023.0
2018-04-15T13:00:00,1523797200000,48.205300799326885,5.0063131313131315,23.224653310619285,25.077230333077786,0.0,0.0,35.51560773837451,33.54823209460737,991.039545645772,1023.0
2018-04-15T14:00:00,1523800800000,48.38157341186369,5.000420698359276,23.242700994842235,24.908203795821816,0.0,0.0,35.61556534692927,33.77946971272239,947.6339924274296,1023.0
2018-04-15T15:00:00,1523804400000,48.347076146403026,5.0,23.23302508022387,24.17677744446956,0.0,0.0,35.65182959877948,34.936895165866694,620.9966344131258,1023.0
2018-04-15T16:00:00,1523808000000,48.51683501683502,5.0,23.20235762933288,23.515698607923206,0.0,0.0,35.6722223365347,36.11658225396667,530.2748316498316,1023.0
2018-04-15T17:00:00,1523811600000,48.531342027766094,5.0,23.19045087375408,22.995161755425016,0.0,0.0,35.70231419949658,37.47757688850528,234.219183845183,953.2545225073623
2018-04-15T18:00:00,1523815200000,48.409760201935214,4.9974758098443415,23.032856667197247,22.530332464202893,0.0,0.0,35.98712663887226,38.69343717749198,8.976861590239798,128.34286916281027
2018-04-15T19:00:00,1523818800000,48.416491375683634,4.985275557425326,22.918131786983555,22.29188028302672,0.0,0.0,36.11712157811545,39.54358414395998,2.639882204459403,2.610854017669331
2018-04-15T20:00:00,1523822400000,48.376525031552376,4.9625578460244,22.843667893335507,22.141144837960006,0.0,0.0,36.1528813847986,39.893857937476994,2.6377787126630206,2.606647034076567
2018-04-15T21:00:00,1523826000000,48.366848969289016,4.901135885570047,22.745729976007304,21.950062914259753,0.0,0.0,36.35654211786549,40.491081334083184,2.6167437946992007,2.6007572570466975
2018-04-15T22:00:00,1523829600000,48.58561211611275,4.826251577618847,22.630711478849996,21.825830254978023,0.0,0.0,36.48586474600388,41.08670570492293,2.6238956668068996,2.566259991586033
2018-04-15T23:00:00,1523833200000,48.58939840134624,4.740008413967185,22.54535145613141,21.705764229677783,0.0,0.0,36.55271322806442,41.44732950232237,2.594867480016828,2.5595288178376103
2018-04-16T00:00:00,1523836800000,48.63230963399243,4.6335717290702565,22.463062543150855,21.57791363335378,0.0,0.0,36.7130839452555,41.91224246572736,2.624737063525452,2.567522086663862
2018-04-16T01:00:00,1523840400000,48.79175431215818,4.52797644089188,22.37421071073013,21.44455174472987,0.0,0.0,36.813168055077384,42.402776489450396,2.6087505258729493,2.555742532604123
2018-04-16T02:00:00,1523844000000,48.71687000420698,4.363062684055532,22.309002306163435,21.2906180186386,0.0,0.0,36.93500282887807,42.75548984686467,2.5902397980647875,2.5511148506520827
2018-04-16T03:00:00,1523847600000,48.676062263357174,4.2402187631468236,22.207573208229153,21.123601649456482,0.0,0.0,36.968279786003606,42.85502784192988,2.6015986537652505,2.559108119478334
2018-04-16T04:00:00,1523851200000,48.61842658813631,4.275557425326041,22.450568177091206,21.027808267627886,0.0,0.0,36.54320564639132,42.73862017710569,20.523769457299117,339.2158182583088
2018-04-16T05:00:00,1523854800000,48.92424242424242,4.469276094276094,22.56961306016453,21.123779933460632,0.0,0.0,36.778619628161294,42.81262652560918,239.6338383838384,1023.0
2018-04-16T06:00:00,1523858400000,49.87210769877998,4.549432057214977,22.276609211345153,21.38956661007712,0.0,0.0,37.88641125683429,42.99659237281886,453.2700883466554,1023.0
2018-04-16T07:00:00,1523862000000,49.86832141354649,4.88893563315103,22.315228577366284,22.145687942601175,0.0,0.005889777029869584,38.28329787456944,42.641354547612146,699.1119057635675,1023.0
2018-04-16T08:00:00,1523865600000,50.9023569023569,5.204880100967606,22.447895424133197,23.296886641486733,0.050505050505050504,0.08161548169962138,39.197895711519905,41.74922177768526,1018.5029461279461,1023.0
2018-04-16T09:00:00,1523869200000,50.45309213294068,5.087121212121212,22.89894807885362,23.80513487440167,0.06562894404711822,0.0008417508417508417,40.06949935803957,40.716245914549134,996.9995793016408,1023.0
2018-04-16T10:00:00,1523872800000,50.445940260832984,5.002103491796382,22.98258302148571,23.946403154365946,0.020614219604543543,0.002944888514934792,39.41817414665302,39.00710973711539,985.5090450147244,1023.0
2018-04-16T11:00:00,1523876400000,54.895666806899456,5.091291543962979,22.95338644397625,23.22928070289827,0.0740429112326462,0.002944888514934792,38.44026090199074,39.40820373323318,544.0206142196046,1023.0
2018-04-16T12:00:00,1523880000000,50.980633802816904,5.099471830985915,22.987499952316284,23.840316762386912,0.06514084507042253,0.0,38.491284911061676,38.00316915377765,969.2482394366198,1023.0
2018-04-16T13:00:00,1523883600000,,,,,,,,,,
2018-04-16T14:00:00,1523887200000,53.98850574712644,5.080459770114943,23.49080460647057,25.57931073506673,0.12643678160919541,0.0,38.29310357981715,35.131034719532934,951.7816091954023,1023.0
2018-04-16T15:00:00,1523890800000,50.57341186369373,5.14135464871687,23.615776630123975,25.221118963110783,0.07740849810685739,0.0,38.43151044223707,35.25359706694106,683.8973496003366,1023.0
2018-04-16T16:00:00,1523894400000,49.95959595959596,5.597643097643098,23.676684175677572,24.803703727144182,0.04377104377104377,0.0,37.83813134909479,35.57996627537891,507.956228956229,1023.0
2018-04-16T17:00:00,1523898000000,48.59612957509466,5.041228439209087,23.588178712478143,23.86407244421125,0.052166596550273454,0.0,35.88262535515682,36.58472866624857,958.2259150189315,1023.0
2018-04-16T18:00:00,1523901600000,49.17711400925536,5.2713504417332775,23.65018926932624,23.24312150704043,0.07740849810685739,0.0,35.83289870124531,36.60870816138897,789.3020614219605,437.9411022297013
2018-04-16T19:00:00,1523905200000,47.47286495582667,4.999579301640724,23.564787794473446,22.832603855799064,0.0,0.0,36.21594446107626,36.67904883269558,2.6680689945309215,2.712242322254943
2018-04-16T20:00:00,1523908800000,47.77702986958351,4.9991586032814475,23.426377506280176,22.628061067471247,0.0,0.0,36.46727001140436,36.15326047134239,2.6680689945309215,2.625578460244005
2018-04-16T21:00:00,1523912400000,47.761884728649555,4.992848127892302,23.281615204704774,22.420908406746705,0.0,0.0,36.761716148559415,36.37652498661694,2.6373580143037443,2.6083298275136726
2018-04-16T22:00:00,1523916000000,47.956228956228955,4.980227177114009,23.15888107746137,22.235801573204903,0.0,0.0,36.973947950485176,36.61388255670184,2.6296296296296298,2.6087505258729493
2018-04-16T23:00:00,1523919600000,47.943205721497684,4.937315944467817,23.023685407979578,22.040639616533344,0.0,0.0,37.131720119631986,36.792132880339665,2.624737063525452,2.5742532604122843
2018-04-17T00:00:00,1523923200000,47.93142616743795,4.87037037037037,22.880437070199005,21.88362751263962,0.0,0.0,37.224653140506575,37.124326697905055,2.6272612536811106,2.593013468013468
2018-04-17T01:00:00,1523926800000,47.988641144299535,4.72780816154817,22.75793004306766,21.651704320398057,0.0,0.0,37.23214158542426,37.47223427900508,2.629785443836769,2.584350021034918
2018-04-17T02:00:00,1523930400000,48.14345814051325,4.525872949095499,22.604459801089327,21.451409154144915,0.0,0.0,37.26007579021911,37.717206443815506,2.617164493058477,2.558687421119058
2018-04-17T03:00:00,1523934000000,48.36264198569626,4.354228018510728,22.476567011998892,21.256121110254142,0.0,0.0,37.28455991026831,37.84265900460622,2.6268405553218344,2.5931846865797223
2018-04-17T04:00:00,1523937600000,48.097181320992846,4.408498106857383,22.685233171115566,21.12196091959644,0.0,0.0,36.75830842027355,37.94009346775413,43.573832562053006,509.6891039124947
2018-04-17T05:00:00,1523941200000,48.42995372318048,4.48590660496424,22.66184259173145,21.15830939007648,0.0,0.0,36.33348804388821,37.74808612610043,251.11232646192678,1023.0
2018-04-17T06:00:00,1523944800000,49.073232323232325,4.57593605384939,22.544781302763557,21.4250314268787,0.0,0.0,36.03223933274497,36.95536404594836,440.94612794612794,1023.0
2018-04-17T07:00:00,1523948400000,49.672275978123686,5.051346801346801,22.608961290705338,22.160521839604232,0.0,0.0180976430976431,35.629069941757,35.97197010541203,698.6777450567943,1023.0
2018-04-17T08:00:00,1523952000000,50.677324358435,5.740429112326462,22.559655254911263,23.291081086296366,0.0016827934371055953,0.13883045856121162,35.53954543232867,36.445898409896806,1023.0,1023.0
2018-04-17T09:00:00,1523955600000,49.688683214135466,5.427429533024821,22.921245363112703,24.271560538953526,0.005889777029869584,0.05805637358014304,35.14968493649776,37.38880954753665,1023.0,1023.0
2018-04-17T10:00:00,1523959200000,52.51641414141414,5.261363636363637,23.483417526238696,25.040993269846496,0.027356902356902357,0.0,34.93859435893871,35.1560605656017,1023.0,1023.0
2018-04-17T11:00:00,1523962800000,49.58981909970551,5.214556163230964,23.770382722686907,25.734244804398372,0.02440050483803113,0.0037862852334875894,35.26996204599293,32.754817088010384,1023.0,1023.0
2018-04-17T12:00:00,1523966400000,50.05889777029869,5.634833824148086,24.138241847723936,26.21068568905713,0.04669751787968027,0.0,36.23862017068634,31.086958471546165,1022.9617164493059,1023.0
2018-04-17T13:00:00,1523970000000,49.207070707070706,6.0008413967185525,24.30096729997834,26.678333931627222,0.003787878787878788,0.0,35.88333311626807,29.859528653502313,1023.0,1023.0
2018-04-17T14:00:00,1523973600000,51.603281447202356,6.171224232225494,24.394404309007566,26.843078956716344,0.03155237694572991,0.0340765671013883,34.80420678555589,29.02881768515093,990.8153134202777,1023.0
2018-04-17T15:00:00,1523977200000,52.761884728649555,6.070677324358435,24.483340281421114,26.650820543147155,0.05847707193941944,0.005048380311316786,33.45191416822665,29.03630603859291,810.5090450147244,1023.0
2018-04-17T16:00:00,1523980800000,48.33529659234329,6.133838383838384,24.396760228806603,27.479713902328953,0.0,0.008417508417508417,35.87580976056912,29.108333317920415,654.3571729070256,1023.0
2018-04-17T17:00:00,1523984400000,47.46043771043771,6.009676062263357,24.300335938681656,27.653639177539844,0.0,0.0,35.85917482151327,29.098863996474442,427.78661616161617,1023.0
2018-04-17T18:00:00,1523988000000,47.20025241901556,5.745898190997055,24.362304906560233,25.35755150730388,0.0,0.0,35.30774092523802,32.10256621232793,48.83298275136727,589.3428691628103
2018-04-17T19:00:00,1523991600000,47.12452671434581,5.023979806478755,24.33908226372667,24.619478277865205,0.0,0.0,35.397433579845696,33.38695836819467,2.672275978123685,3.2372738746318888
2018-04-17T20:00:00,1523995200000,47.40765671013883,5.018931426167438,24.19305896799154,24.136264537832144,0.0,0.0,35.73226743191794,34.35835063582867,2.6848969289019773,2.6937315944467817
2018-04-17T21:00:00,1523998800000,47.48085822465293,5.0,24.065334704426792,23.859276244757705,0.0,0.0,36.12848105809746,34.976062087788016,2.6785864535128314,2.6790071518721077
2018-04-17T22:00:00,1524002400000,47.52629364745477,5.0,23.966554352852995,23.582962032923138,0.0,0.0,36.49246955329147,35.60164040038703,2.6663862010938155,2.6701724863273033
2018-04-17T23:00:00,1524006000000,47.40555321834245,5.0,23.84278442822538,23.36924648325033,0.0,0.0,36.69987378343094,36.09642411080739,2.6630206142196045,2.636937315944468
2018-04-18T00:00:00,1524009600000,47.64198569625579,5.0,23.699874174208716,23.13146867699918,0.0,0.0,36.85557454245202,36.57273878547691,2.662599915860328,2.6449305847707194
2018-04-18T01:00:00,1524013200000,47.56878418174169,4.999579301640724,23.533782207118296,22.890533869337723,0.0,0.0,36.917754329349194,36.895793476674456,2.661758519141775,2.6264198569625576
2018-04-18T02:00:00,1524016800000,47.72222222222222,4.999579301640724,23.38366958990643,22.665460893874116,0.0,0.0,36.99898980522798,37.08157331300574,2.6616161616161618,2.6167437946992007
2018-04-18T03:00:00,1524020400000,47.458561211611276,4.993689524610854,23.23458163879677,22.425409896362716,0.0,0.0,37.0149766170131,37.318384622293806,2.6259991586032814,2.7854438367690366
2018-04-18T04:00:00,1524024000000,47.912915439629785,4.995372318047959,23.486832425731745,22.305426266597607,0.0,0.0,36.26318907266311,37.37290795710992,56.547328565418596,561.4392090870846
2018-04-18T05:00:00,1524027600000,47.87084560370214,4.999579124579125,23.597181678871472,22.339898379162104,0.0,0.0,35.75014727588055,37.07533649804215,295.54143878838875,1023.0
2018-04-18T06:00:00,1524031200000,48.79638199411022,4.998317206562894,23.24724469247063,22.608750623768,0.0,0.0,36.03049999874181,36.49272208560852,479.3155237694573,1023.0
2018-04-18T07:00:00,1524034800000,49.20740429112327,5.040387042490535,23.205848379299628,23.246024396974196,0.0,0.018931426167437947,35.768826448972554,35.65098883918117,754.0185107278081,1023.0
2018-04-18T08:00:00,1524038400000,50.76683501683502,6.088804713804714,23.37091703687854,24.31372038362805,0.013888888888888888,0.21843434343434343,36.04183538032301,36.78872048734414,1023.0,1023.0
2018-04-18T09:00:00,1524042000000,50.527976440891884,5.811527135044173,23.687420949747345,25.177324363249515,0.02187631468237274,0.08582246529238537,36.1134623253501,35.43925115146404,1023.0,1023.0
2018-04-18T10:00:00,1524045600000,49.22675641564998,5.30963399242743,24.217374718986644,25.978670647428174,0.01093815734118637,0.0,35.601808582477624,33.2160286540287,1002.7315944467816,1023.0
2018-04-18T11:00:00,1524049200000,50.51557239057239,5.896928901977282,24.334974162907713,26.672780758701656,0.010521885521885523,0.0,35.7856894615122,31.88565394474169,913.2407407407408,1023.0
2018-04-18T12:00:00,1524052800000,50.14472023559108,6.080774084981068,24.543205886314436,27.358771720953634,0.007993268826251577,0.0,35.35149360916722,30.342953319653876,874.7282288599074,1023.0
2018-04-18T13:00:00,1524056400000,49.73496003365587,6.220959595959596,24.786832072828116,27.23989897544938,0.04206983592763988,0.017676767676767676,35.93357171719446,29.20345121923119,755.955826672276,1023.0
2018-04-18T14:00:00,1524060000000,49.150252525252526,6.357172907025663,24.912373403106074,26.922969836570857,0.0025252525252525255,0.027766091712242324,35.630134744676276,28.91636517532342,607.2142255892256,1023.0
2018-04-18T15:00:00,1524063600000,49.6933108960875,6.302902818679007,24.92431607645602,26.76554466587784,0.027345393352965923,0.0012620950778291964,34.075262940326155,26.97753467888806,389.50904501472445,1023.0
2018-04-18T16:00:00,1524067200000,49.33571729070257,6.775347076146403,24.973285552278806,27.598695834444307,0.00715187210769878,0.0,33.27854438624464,26.481994122580215,282.1447202355911,1023.0
2018-04-18T17:00:00,1524070800000,47.169541438788386,6.024821203197307,24.957719653606617,28.169163021461575,0.0,0.0,32.81047544050076,25.620740404237356,174.81783761043332,1023.0
2018-04-18T18:00:00,1524074400000,47.01346234749685,5.9697097181320995,25.01009679913872,26.067143418180073,0.0,0.0,33.4578457961927,27.790534194798646,18.015565839293227,572.0302902818679
2018-04-18T19:00:00,1524078000000,46.96171644930585,5.480016827934371,25.06941549407869,25.405553055451506,0.0,0.0,33.684181487806015,28.689566558080408,2.7071939419436264,3.2709297433740008
2018-04-18T20:00:00,1524081600000,46.8948254101809,5.081615481699622,24.985485851238092,24.882498842655835,0.0,0.0,34.129322379388675,30.084812786180933,2.7084560370214557,2.7181320992848126
2018-04-18T21:00:00,1524085200000,46.93689524610854,5.004206983592764,24.893015999125993,24.599032771552267,0.0,0.0,34.380732610539624,30.834328886135616,2.713925115692049,2.703407656710139
2018-04-18T22:00:00,1524088800000,46.86658249158249,5.000841750841751,24.890908674760297,24.356060056975394,0.0,0.0,34.53484898384171,31.36178450472026,2.7066498316498318,2.699074074074074
2018-04-18T23:00:00,1524092400000,47.04164913756836,5.000420698359276,24.807067044602757,24.213631152906085,0.0,0.0,34.85919256856274,31.837610404432247,2.7038283550694153,2.6861590239798065
2018-04-19T00:00:00,1524096000000,47.24863273033235,5.0,24.700883952820057,24.079100385847163,0.0,0.0,35.10732001921285,32.32560991458877,2.6882625157761884,2.671572750210261
2018-04-19T01:00:00,1524099600000,47.2263357172907,5.0,24.5716872738849,23.752146446343623,0.0,0.0,35.269162981661616,33.097096107624196,2.6756415649978966,2.6704545454545454
2018-04-19T02:00:00,1524103200000,47.221708035338665,5.0,24.430163805957196,23.649138135673322,0.0,0.0,35.3925120442366,33.36188493278481,2.687421119057636,2.6558687421119056
2018-04-19T03:00:00,1524106800000,47.23432898611696,5.0,24.296844113309394,23.441102005024142,0.0,0.0,35.46121184044542,33.68481236202254,2.7189734960033656,2.7050904501472446
2018-04-19T04:00:00,1524110400000,47.63062684055532,5.0,24.17829261269447,23.268026808504803,0.0,0.0,35.43041687268493,33.94917972839124,16.376525031552376,455.5902397980648
2018-04-19T05:00:00,1524114000000,47.79974758098444,5.0,24.05948697492562,23.165755785860632,0.0,0.0,35.405426914470254,34.038535381697486,85.677324358435,1023.0
2018-04-19T06:00:00,1524117600000,49.205387205387204,5.008834665544804,23.92992397510644,23.245940297102297,0.0,0.0,34.785101095835365,33.79545662590672,170.7756734006734,1023.0
2018-04-19T07:00:00,1524121200000,48.91754312158183,5.023569023569023,23.91194749751109,23.454629321692366,0.0,0.003367003367003367,34.498401224588115,33.56237338608764,320.3193100546908,1023.0
2018-04-19T08:00:00,1524124800000,50.44467816575516,5.252839713925115,24.08035368993596,24.137231717653318,0.015986537652503154,0.041649137568363484,33.82309612166646,33.882204353483374,723.8687421119058,1023.0
2018-04-19T09:00:00,1524128400000,51.584350021034915,5.403449726546066,24.401177706014323,24.579470223220998,0.04753891459823307,0.0,34.2786285888261,33.15658410457086,858.114009255364,1023.0
2018-04-19T10:00:00,1524132000000,48.216329966329965,5.307530500631048,24.572979991283482,24.84711792833122,0.010521885521885523,0.009676062263357174,33.736616211708146,31.920613959300002,944.4452861952861,1023.0
2018-04-19T11:00:00,1524135600000,49.16827934371056,5.0606060606060606,24.984602386127964,25.13135549917767,0.07698779974758098,0.0,34.01750087617674,30.59103526972761,858.9225915018932,1023.0
2018-04-19T12:00:00,1524139200000,50.52545225073622,5.550694152292806,25.28296171099286,25.774042884592355,0.04080774084981069,0.044173327724021876,33.52999578788093,29.48935623233139,818.0063104753891,1023.0
2018-04-19T13:00:00,1524142800000,52.61800588977703,6.179217501051746,25.491459790728502,26.528691582685767,0.04122843920908709,0.02860748843079512,31.417963796670968,26.938704175712385,725.7946992006731,1023.0
2018-04-19T14:00:00,1524146400000,53.60412284392091,6.205721497686159,25.67261271542945,26.997349590226086,0.04122843920908709,0.027766091712242324,31.1035338487252,28.20971808315176,575.2368531762726,1023.0
2018-04-19T15:00:00,1524150000000,50.4246632996633,6.394615061001262,25.867339562888098,27.140177187921623,0.030303030303030304,0.0,33.16936030211272,27.885317594201613,392.9515993265993,1023.0
2018-04-19T16:00:00,1524153600000,49.492217080353385,6.194783340344973,25.8949091489645,27.09558299012078,0.04753891459823307,0.0,33.258561247880586,28.63584350245712,277.33992427429536,1023.0
2018-04-19T17:00:00,1524157200000,46.98906184265881,6.004208754208754,25.798484746076802,27.77929297360507,0.0,0.0,32.557341320854704,28.138383836457223,169.23517038283552,1023.0
2018-04-19T18:00:00,1524160800000,46.57803954564577,6.007993268826252,25.85885518450771,26.489987484487006,0.0,0.0,33.05570006541058,31.551914202249197,14.827513672696677,475.93395035759363
2018-04-19T19:00:00,1524164400000,46.6238956668069,5.736222128733698,25.89991547853745,25.53676893533555,0.0,0.0,33.078753983718684,35.70639442344348,2.7366428270929744,3.051325199831721
2018-04-19T20:00:00,1524168000000,46.659655027345394,5.118216238956668,25.82906976105237,24.965839162914,0.0,0.0,33.27273886315101,35.98165747995982,2.7593605384938997,2.7261253681110644
2018-04-19T21:00:00,1524171600000,46.95666806899453,5.007993268826252,25.702272422382897,24.343205844749157,0.0,0.0,33.595161344907744,36.182246558446565,2.7366428270929744,2.702566259991586
2018-04-19T22:00:00,1524175200000,46.73285654185948,5.0,25.599579681505613,23.51199002039247,0.0,0.0,33.78590683862849,38.16748008037948,2.7492637778712665,2.6651241060159867
2018-04-19T23:00:00,1524178800000,46.893142616743795,5.0,25.515692108661426,22.71813225013948,0.0,0.0,34.042700254370494,39.26903642743488,2.7366428270929744,2.6112747160286074
2018-04-20T00:00:00,1524182400000,47.27345393352966,4.98948254101809,25.432730075738288,22.228481368954363,0.0,0.0,34.146949381300715,39.060580369550536,2.7265460664703407,2.595288178376104
2018-04-20T01:00:00,1524186000000,47.09339503575936,4.83761043331931,25.35254466418313,21.59389984923649,0.0,0.0,34.29267997083716,40.43357193545228,2.736222128733698,2.5776188472864954
2018-04-20T02:00:00,1524189600000,47.28144720235591,4.347076146403029,25.214009623994937,20.977703223671792,0.0,0.0,34.47341210249346,42.376651080255506,2.724442574673959,2.5427008834665545
2018-04-20T03:00:00,1524193200000,47.34539335296592,4.036600757257046,25.059781464900496,20.359613160200364,0.0,0.0,34.59734917730156,43.63024792091456,2.7063525452250734,2.5170382835506944
2018-04-20T04:00:00,1524196800000,47.29869583508624,4.005048380311317,24.94270066488777,19.92141324670364,0.0,0.0,34.66878418045782,44.045561538908125,18.345393352965925,359.9941102229701
2018-04-20T05:00:00,1524200400000,47.98063973063973,4.004627681952041,24.711027154216058,19.58384511046516,0.0,0.0,34.72693629377218,45.58733723712258,94.51473063973064,1009.5069415229281
2018-04-20T06:00:00,1524204000000,48.6684896928902,4.0382996632996635,24.5902401423023,19.852020005184393,0.0,0.0,34.81804797726616,45.81212112799237,178.55910811947834,1023.0
2018-04-20T07:00:00,1524207600000,49.40050483803113,4.172065628944047,24.577450863393256,20.281321014834393,0.0,0.007993268826251577,34.544384020338754,43.659234340219975,319.7395877156079,1023.0
2018-04-20T08:00:00,1524211200000,50.244107744107744,4.663441312578881,24.601768064980554,20.928018447978687,0.01893939393939394,0.009255363904080775,34.41439442843299,42.45578457579976,666.7487373737374,1023.0
2018-04-20T09:00:00,1524214800000,53.19141775347076,4.997055111485065,24.714934708142312,22.51922597792854,0.027766091712242324,0.03828355069415229,35.16281065180566,39.34530900273947,824.7362221287337,1023.0
2018-04-20T10:00:00,1524218400000,51.985275557425325,5.209175084175084,24.606310130670185,23.615740644410003,0.007993268826251577,0.0845959595959596,34.707488410253205,37.49175070753001,919.6478754732857,1023.0
2018-04-20T11:00:00,1524222000000,48.84265881363063,5.031131678586454,25.18948250795845,24.3045856811241,0.030290281867900715,0.0016827934371055953,34.517921858592146,36.12099285069563,848.1198990323937,1023.0
2018-04-20T12:00:00,1524225600000,48.965488215488215,5.018510727808161,25.61851871695984,24.948632962070796,0.05976430976430976,0.0,35.27230653859148,34.582288863230616,775.070707070707,1023.0
2018-04-20T13:00:00,1524229200000,51.00294488851493,5.451409339503576,25.850104602786438,25.621581726330994,0.05258729490954985,0.0357593605384939,33.42116108349907,33.12953315224525,690.4964240639462,1023.0
2018-04-20T14:00:00,1524232800000,50.74884307951199,6.462121212121212,26.043626586278545,26.165993414342605,0.04501472444257468,0.0,33.64665533024873,33.199915799227625,544.7900715187211,1023.0
2018-04-20T15:00:00,1524236400000,50.06941522928061,6.2090870845603705,26.200337310072047,26.545099036152944,0.04291123264619268,0.0012620950778291964,32.547749208411,31.55990708430976,385.2132940681531,1023.0
2018-04-20T16:00:00,1524240000000,49.82541018090029,6.0647875473285655,26.211443583705517,26.700673635737154,0.0370214556163231,0.0,32.72444265892789,31.705552959321775,277.96045435422803,1023.0
2018-04-20T17:00:00,1524243600000,46.97770298695835,6.0,26.149979537206384,26.765418552981238,0.0,0.0,33.60378626308674,30.93449729482918,135.89230122002525,1023.0
2018-04-20T18:00:00,1524247200000,46.718973496003365,5.965082036180059,26.18153203451488,26.005468917384487,0.0,0.0,32.898359808241764,32.11379885884158,10.673538073201515,445.03113167858646
2018-04-20T19:00:00,1524250800000,46.744636095919226,5.609591922591502,26.20008490132744,25.53664296687427,0.0,0.0,32.978460572675644,33.412746934966975,2.7505258729490953,3.0723601177955406
2018-04-20T20:00:00,1524254400000,46.93984013462347,5.220025241901556,26.117375289987606,25.273285606201327,0.0,0.0,33.20647891008107,34.27164523101023,2.742532604122844,2.7227597812368534
2018-04-20T21:00:00,1524258000000,47.06689103912495,5.062263357172907,26.01514519870808,25.01358860884086,0.0,0.0,33.46562945887879,35.13087945792873,2.760622633571729,2.7198148927219186
2018-04-20T22:00:00,1524261600000,46.81657551535549,5.014303744215398,25.93731570534712,24.75326044357871,0.0,0.0,33.51762718807312,35.755700505777824,2.750105174589819,2.7299116533445518
2018-04-20T23:00:00,1524265200000,47.00673117374842,5.002525252525253,25.880352930206183,24.50892259295942,0.0,0.0,33.71093801996715,36.18846796337603,2.723601177955406,2.7184343434343434
2018-04-21T00:00:00,1524268800000,46.96381994110223,5.0008413967185525,25.761968696924836,24.242659010704596,0.0,0.0,33.97774514923288,36.690870354844584,2.7450567942785025,2.7008834665544805
2018-04-21T01:00:00,1524272400000,47.06857383256205,5.0,25.62772450910479,24.105006711042673,0.0,0.0,34.22738731714874,37.00243979659861,2.726966764829617,2.676903660075726
2018-04-21T02:00:00,1524276000000,47.05132519983172,5.0,25.481825761550308,23.93626395543684,0.0,0.0,34.39230192454863,37.27631468686628,2.745898190997055,2.6827934371055955
2018-04-21T03:00:00,1524279600000,47.3493265993266,5.0,25.374999523162842,23.7859905429081,0.0,0.0,34.480976608867195,37.475305331771395,2.7213804713804715,2.699200673117375
