date_format,epoch_format,zigduino-35:temperature,zigduino-37:temperature,zigduino-35:light,zigduino-37:light,zigduino-35:sound,zigduino-37:sound,zigduino-35:pir,zigduino-37:pir,zigduino-35:humidity,zigduino-37:humidity
2018-04-14T23:30:00,1523748600000,22.127586693599305,21.414297402255972,2.590412111017662,2.5365853658536586,49.01009251471825,4.464255677039529,0.0,0.0,36.34701494452731,36.294448477165155
2018-04-15T00:00:00,1523750400000,22.099832030659172,21.351514585090406,2.622053872053872,2.5454545454545454,49.12457912457913,4.398989898989899,0.0,0.0,36.36633081147165,36.42424291874022
2018-04-15T00:30:00,1523752200000,22.09293559421703,21.300335658709475,2.5651808242220353,2.5719091673675356,48.87720773759462,4.350714886459209,0.0,0.0,36.37847040559787,36.60681188597812
2018-04-15T01:00:00,1523754000000,22.022053956182717,21.22617881466644,2.6203703703703702,2.5513468013468015,48.627104377104374,4.338383838383838,0.0,0.0,36.31902333140775,36.808248850633
2018-04-15T01:30:00,1523755800000,21.99781328013607,21.191253883483732,2.6156433978132885,2.5298570227081583,48.91589571068125,4.263246425567704,0.0,0.0,36.29983105671516,36.976535261329026
2018-04-15T02:00:00,1523757600000,21.961700190598716,21.117003813335792,2.574915824915825,2.5597643097643097,48.93939393939394,4.244107744107744,0.0,0.0,36.30134606923318,37.19865325645164
2018-04-15T02:30:00,1523759400000,21.909755753307806,21.089655514421136,2.5988225399495373,2.543313708999159,49.241379310344826,4.212783851976451,0.0,0.0,36.30218599863269,37.488393352049755
2018-04-15T03:00:00,1523761200000,21.9025248806886,21.02121220212994,2.6026936026936025,2.5437710437710437,49.0462962962963,4.172558922558922,0.0,0.0,36.29999923706055,37.72348486132895
2018-04-15T03:30:00,1523763000000,21.8991578644775,21.000336418440604,2.6144781144781146,2.5172413793103448,49.22053872053872,4.134566862910009,0.0,0.0,36.29966258681583,37.945164573804185
2018-04-15T04:00:00,1523764800000,21.864507473046483,20.970706958963415,2.9352396972245582,33.426767676767675,48.91253153910849,4.135521885521886,0.0,0.0,36.26484418697373,38.13249106359
2018-04-15T04:30:00,1523766600000,21.804628884350812,20.900336036970877,40.25252525252525,496.28090832632466,49.03703703703704,4.253153910849453,0.0,0.0,36.2273572671293,38.351556365684466
2018-04-15T05:00:00,1523768400000,21.79966282503659,20.900167969340828,187.92767031118586,1008.425925925926,48.99831791421362,4.28956228956229,0.0,0.0,36.274516071162374,38.43787973577326
2018-04-15T05:30:00,1523770200000,21.798484108664773,20.980387130570332,388.27272727272725,1023.0,49.52946127946128,4.333333333333333,0.0,0.0,36.266498090442184,38.366414885729654
2018-04-15T06:00:00,1523772000000,21.79747402306759,21.09285148960688,499.86026936026934,1023.0,48.99915824915825,4.353238015138772,0.0,0.0,36.208418142915974,38.28906623769749
2018-04-15T06:30:00,1523773800000,21.80016744628085,21.294612656538735,653.1766190075693,1023.0,49.13708999158957,4.462121212121212,0.0,0.0,36.199496119236926,38.03872014055349
2018-04-15T07:00:00,1523775600000,21.801009341923876,21.62457924659806,736.7592592592592,1023.0,49.06649831649832,4.595117845117845,0.0,0.0,36.15286163689713,37.58097645409581
2018-04-15T07:30:00,1523777400000,21.807064024313245,22.120857816267854,879.2699747687132,1023.0,49.468460891505465,4.783851976450799,0.0,0.0,36.113371426363365,36.78856161645323
2018-04-15T08:00:00,1523779200000,21.912962630943017,22.516666730244953,1023.0,1023.0,49.137205387205384,4.94949494949495,0.0,0.0,36.00404036165488,36.22289550665653
2018-04-15T08:30:00,1523781000000,22.062626501526495,22.79100088595943,1022.3619528619529,1023.0,48.79882154882155,4.978132884777124,0.0,0.0,35.8676775537356,35.966862911933404
2018-04-15T09:00:00,1523782800000,22.179394990682,23.074916030421402,1023.0,1023.0,48.788898233809924,4.999158249158249,0.0,0.0,35.75121992350226,35.71818155230898
2018-04-15T09:30:00,1523784600000,22.379629237884625,23.42895622124977,1023.0,1023.0,48.68265993265993,5.0,0.0,0.0,35.56632997210981,35.36515147276599
2018-04-15T10:00:00,1523786400000,22.428703431729918,23.203784825523126,1019.9234006734007,1023.0,48.53703703703704,5.0,0.0,0.0,35.6176761858391,35.819932583102265
2018-04-15T10:30:00,1523788200000,22.450294175400664,23.260016720704357,1023.0,1023.0,48.66274179983179,5.0,0.0,0.0,35.6918423831513,35.8302190568712
2018-04-15T11:00:00,1523790000000,22.652188654299135,24.028366931761155,1023.0,1023.0,48.54040404040404,5.0,0.0,0.0,35.49158270351012,34.81237368471293
2018-04-15T11:30:00,1523791800000,22.94550021262205,24.68654365314968,1023.0,1023.0,48.34566862910008,5.0,0.0,0.0,35.270311106945705,33.97855370138953
2018-04-15T12:00:00,1523793600000,23.11835061982023,24.82491555197873,1023.0,1023.0,48.43434343434343,5.0,0.0,0.0,35.29276048615324,33.820707186303956
2018-04-15T12:30:00,1523795400000,23.199664058107317,25.103868672184024,1023.0,1023.0,48.303872053872055,5.000841042893188,0.0,0.0,35.384176157941724,33.42708071106316
2018-04-15T13:00:00,1523797200000,23.247603064329308,25.289814708208798,1017.6745164003364,1023.0,48.24474348191758,5.007575757575758,0.0,0.0,35.479731117806786,33.09503358462042
2018-04-15T13:30:00,1523799000000,23.201684238934757,24.864645957946777,964.3821548821549,1023.0,48.16582491582491,5.005050505050505,0.0,0.0,35.5515145581178,34.001430604594326
2018-04-15T14:00:00,1523800800000,23.201682823059237,24.754079175456617,978.9495374264087,1023.0,48.286795626576954,5.0,0.0,0.0,35.583514926612025,34.05264910416407
2018-04-15T14:30:00,1523802600000,23.283753693705858,25.06245815071594,916.2920875420875,1023.0,48.476430976430976,5.000841750841751,0.0,0.0,35.6476427457148,33.506060372298016
2018-04-15T15:00:00,1523804400000,23.252188518793897,24.378114559032298,654.7382154882155,1023.0,48.34848484848485,5.0,0.0,0.0,35.646043234802654,34.59444440334333
2018-04-15T15:30:00,1523806200000,23.213877758927662,23.975609663056165,587.2834314550042,1023.0,48.34566862910008,5.0,0.0,0.0,35.657611096176005,35.27905791260998
2018-04-15T16:00:00,1523808000000,23.204714495726307,23.61961304057728,566.1287878787879,1023.0,48.485690235690235,5.0,0.0,0.0,35.65875400196422,35.87937681923812
2018-04-15T16:30:00,1523809800000,23.200000762939453,23.41178417526913,494.4208754208754,1023.0,48.5479797979798,5.0,0.0,0.0,35.68569067110518,36.35378768869522
2018-04-15T17:00:00,1523811600000,23.200000762939453,23.15231294367271,344.6745164003364,1023.0,48.59966358284272,5.0,0.0,0.0,35.68721656703067,37.06576960301379
2018-04-15T17:30:00,1523813400000,23.18089294594145,22.837878285032332,123.67087542087542,883.4503367003367,48.46296296296296,5.0,0.0,0.0,35.71742454040733,37.88973081312597
2018-04-15T18:00:00,1523815200000,23.067199583510774,22.60159836264595,15.296047098402019,243.9932716568545,48.359966358284275,4.999158957106812,0.0,0.0,35.93490383382401,38.43431448395058
2018-04-15T18:30:00,1523817000000,22.998484842705004,22.459006577629836,2.6523569023569022,12.595117845117844,48.45959595959596,4.995791245791246,0.0,0.0,36.03939340251062,38.95277798777879
2018-04-15T19:00:00,1523818800000,22.927249512219248,22.341967437525973,2.6190075693860386,2.6307821698906646,48.38856181665265,4.9899074852817495,0.0,0.0,36.14087406219405,39.41606434660864
2018-04-15T19:30:00,1523820600000,22.909006386894973,22.24175096762301,2.660774410774411,2.590909090909091,48.44444444444444,4.980639730639731,0.0,0.0,36.093349100363376,39.67121128120808
2018-04-15T20:00:00,1523822400000,22.87939398904324,22.18360036395998,2.6307821698906646,2.6005046257359123,48.44238856181665,4.968881412952061,0.0,0.0,36.13271580432221,39.83204371113051
2018-04-15T20:30:00,1523824200000,22.807911725156636,22.098653574985285,2.644781144781145,2.612794612794613,48.31060606060606,4.956228956228956,0.0,0.0,36.17306393966932,39.95572419600053
2018-04-15T21:00:00,1523826000000,22.78401966592261,21.99251468969655,2.608915054667788,2.595458368376787,48.20857863751051,4.915054667788057,0.0,0.0,36.31068081611139,40.31682129804581
2018-04-15T21:30:00,1523827800000,22.70740805571328,21.907575405005254,2.6245791245791246,2.606060606060606,48.525252525252526,4.8872053872053876,0.0,0.0,36.40244202340894,40.665488053652574
2018-04-15T22:00:00,1523829600000,22.64730695923571,21.85589170616484,2.6186868686868685,2.5673400673400675,48.45117845117845,4.857744107744108,0.0,0.0,36.46532038486365,40.971716781256575
2018-04-15T22:30:00,1523831400000,22.61412995597512,21.795794086761088,2.6291000841042895,2.5651808242220353,48.71993271656854,4.794785534062237,0.0,0.0,36.50639182845517,41.201597917972244
2018-04-15T23:00:00,1523833200000,22.58064003825589,21.71237431150494,2.596801346801347,2.5555555555555554,48.58670033670034,4.765151515151516,0.0,0.0,36.50218851879389,41.395371790285466
2018-04-15T23:30:00,1523835000000,22.51009255321814,21.69915970721297,2.5929352396972245,2.5634987384356602,48.592094196804034,4.71488645920942,0.0,0.0,36.60319544388729,41.499243515694815
2018-04-16T00:00:00,1523836800000,22.492340038119742,21.604882554975823,2.6262626262626263,2.5816498316498318,48.657407407407405,4.6826599326599325,0.0,0.0,36.70614507784346,41.80841785649258
2018-04-16T00:30:00,1523838600000,22.433809671811037,21.550967393751602,2.6232127838519763,2.5534062237174098,48.60723296888141,4.584524810765349,0.0,0.0,36.72001697678241,42.015979754012406
2018-04-16T01:00:00,1523840400000,22.399494566098607,21.48594270731865,2.6195286195286194,2.580808080808081,48.964646464646464,4.56986531986532,0.0,0.0,36.773232321947916,42.278114649583195
2018-04-16T01:30:00,1523842200000,22.348948120168522,21.403195593716017,2.5979814970563497,2.530698065601346,48.61900756938604,4.486122792262405,0.0,0.0,36.85307020054233,42.52733348336312
2018-04-16T02:00:00,1523844000000,22.32710371755992,21.322221544053818,2.590909090909091,2.542929292929293,48.72138047138047,4.3947811447811445,0.0,0.0,36.91136453930376,42.73299648143627
2018-04-16T02:30:00,1523845800000,22.290916118830367,21.259041073143834,2.5895710681244744,2.5592935239697225,48.712363330529854,4.331370899915895,0.0,0.0,36.95862123763692,42.77796429440793
2018-04-16T03:00:00,1523847600000,22.21616213249438,21.147054433019875,2.611952861952862,2.553872053872054,48.61868686868687,4.257575757575758,0.0,0.0,36.94932728905469,42.882240176602245
2018-04-16T03:30:00,1523849400000,22.198991507617638,21.10016859069003,2.5912531539108494,2.5643397813288478,48.733389402859544,4.222876366694702,0.0,0.0,36.98721634308965,42.827838393998206
2018-04-16T04:00:00,1523851200000,22.283922580757526,21.038889037238228,2.8005050505050506,32.34680134680135,48.94107744107744,4.184343434343434,0.0,0.0,36.75900659657488,42.77979784621935
2018-04-16T04:30:00,1523853000000,22.617073617330412,21.01673681742008,38.232127838519766,645.8267451640033,48.29604709840202,4.366694701429773,0.0,0.0,36.32758619406326,42.69747714017799
2018-04-16T05:00:00,1523854800000,22.628283317642982,21.0974751193114,181.42255892255892,1023.0,48.82491582491583,4.478114478114478,0.0,0.0,36.48905740603052,42.75934321470935
2018-04-16T05:30:00,1523856600000,22.51094280268608,21.150084747609867,297.84511784511784,1023.0,49.023569023569024,4.46043771043771,0.0,0.0,37.06818185029206,42.86590983650901
2018-04-16T06:00:00,1523858400000,22.330865932172642,21.276702961067475,406.4608915054668,1023.0,49.97897392767031,4.504625735912532,0.0,0.0,37.663078320938766,42.95618228896312
2018-04-16T06:30:00,1523860200000,22.22230681987724,21.502525262158326,500.1186868686869,1023.0,49.765151515151516,4.594276094276094,0.0,0.0,38.1099321834166,43.0370364718967
2018-04-16T07:00:00,1523862000000,22.32457845540159,21.849663435810744,592.4638047138047,1023.0,50.122895622895626,4.835016835016835,0.0,0.011784511784511785,38.10100942990595,43.038888725768835
2018-04-16T07:30:00,1523863800000,22.305886562979452,22.441463480083957,805.6703111858704,1023.0,49.613961312026916,4.9428090832632465,0.0,0.0,38.465433006832036,42.24415471275079
2018-04-16T08:00:00,1523865600000,22.37053822668313,22.946969359812112,1023.0,1023.0,50.50925925925926,5.124579124579125,0.0,0.08417508417508418,38.77306394866019,41.86515163331722
2018-04-16T08:30:00,1523867400000,22.525252621583263,23.6465096277184,1014.0058922558923,1023.0,51.29545454545455,5.28511354079058,0.10101010101010101,0.07905803195962995,39.62272747437962,41.63338942403448
2018-04-16T09:00:00,1523869200000,22.799915552740842,23.579629901282313,971.0210260723297,1023.0,50.97476871320438,5.125420875420875,0.08746846089150546,0.0016835016835016834,40.26450802840738,41.33619531316789
2018-04-16T09:30:00,1523871000000,22.998063965678618,24.030639847521027,1023.0,1023.0,49.93097643097643,5.048821548821548,0.04377104377104377,0.0,39.87432653895934,40.09629651593038
2018-04-16T10:00:00,1523872800000,22.99781328013607,24.078806019711635,1023.0,1023.0,48.92178301093356,5.0,0.0,0.0,39.50731643535592,39.07106827205725
2018-04-16T10:30:00,1523874600000,22.96733994275231,23.813888838796906,947.986531986532,1023.0,51.97138047138047,5.004208754208754,0.041245791245791245,0.005892255892255892,39.32895682235358,38.94309736502291
2018-04-16T11:00:00,1523876400000,22.99898989513667,23.370395151881034,508.1203703703704,1023.0,54.84511784511785,5.017661900756939,0.12457912457912458,0.005887300252312868,38.72575769520769,39.42363363318928
2018-04-16T11:30:00,1523878200000,22.907821347274332,23.08804747070929,579.8906644238856,1023.0,54.946173254836,5.164983164983165,0.023549201009251473,0.0,38.15500422382274,39.392760845145794
2018-04-16T12:00:00,1523880000000,22.987499952316284,23.840316762386912,969.2482394366198,1023.0,50.980633802816904,5.099471830985915,0.06514084507042253,0.0,38.491284911061676,38.00316915377765
2018-04-16T12:30:00,1523881800000,,,,,,,,,,
2018-04-16T13:00:00,1523883600000,,,,,,,,,,
2018-04-16T13:30:00,1523885400000,,,,,,,,,,
2018-04-16T14:00:00,1523887200000,,,,,,,,,,
2018-04-16T14:30:00,1523889000000,23.49080460647057,25.57931073506673,951.7816091954023,1023.0,53.98850574712644,5.080459770114943,0.12643678160919541,0.0,38.29310357981715,35.131034719532934
2018-04-16T15:00:00,1523890800000,23.588805052567814,25.420790975744072,782.10101010101,1023.0,50.476430976430976,5.122895622895623,0.08417508417508418,0.0,38.39966351737077,34.95202026302967
2018-04-16T15:30:00,1523892600000,23.642725523426513,25.021614883204684,585.7762825904122,1023.0,50.67031118587048,5.159798149705635,0.07064760302775441,0.0,38.46333058247354,35.55492023182477
2018-04-16T16:00:00,1523894400000,23.667004004070655,25.050336892355972,629.3829966329967,1023.0,50.138047138047135,6.173400673400673,0.03872053872053872,0.0,37.95740737015952,35.21548819622207
2018-04-16T16:30:00,1523896200000,23.686364347284492,24.557070561932395,386.52946127946126,1023.0,49.78114478114478,5.021885521885522,0.04882154882154882,0.0,37.71885532803006,35.944444354535754
2018-04-16T17:00:00,1523898000000,23.654163750407072,24.08074005678785,926.1825063078217,1023.0,48.751051303616485,5.0824222035323805,0.04878048780487805,0.0,36.3922624194993,36.522119498032296
2018-04-16T17:30:00,1523899800000,23.522138131587994,23.64722245148938,990.2962962962963,1023.0,48.44107744107744,5.0,0.05555555555555555,0.0,35.372559303386446,36.64739053578489
2018-04-16T18:00:00,1523901600000,23.64031984990695,23.405976083543564,989.9873737373738,766.6439393939394,48.627104377104374,5.029461279461279,0.09006734006734007,0.0,35.97668370333585,36.55934291415744
2018-04-16T18:30:00,1523903400000,23.660050388140473,23.08040389822149,588.7855340622372,109.51471825063078,49.72666105971405,5.513036164844407,0.06476030277544155,0.0,35.689234628508935,36.65803189033014
2018-04-16T19:00:00,1523905200000,23.589057578783645,22.904040037983595,2.6776094276094278,2.8097643097643097,47.39057239057239,5.0,0.0,0.0,36.10909081147576,36.64696946449151
2018-04-16T19:30:00,1523907000000,23.540538422092858,22.761227754507875,2.658536585365854,2.614802354920101,47.55508830950379,4.999158957106812,0.0,0.0,36.32270824217415,36.71110122077499
2018-04-16T20:00:00,1523908800000,23.45563956141873,22.663721160053804,2.664141414141414,2.6304713804713806,47.68518518518518,4.998316498316498,0.0,0.0,36.40134798236166,36.38375428068116
2018-04-16T20:30:00,1523910600000,23.397140061785134,22.592430966556122,2.6719932716568544,2.6206896551724137,47.86879730866274,5.0,0.0,0.0,36.53313659719302,35.92296051718389
2018-04-16T21:00:00,1523912400000,23.3215481408116,22.490572354608915,2.6473063973063975,2.6178451178451176,47.78703703703704,4.999158249158249,0.0,0.0,36.715319842200486,36.304208338059965
2018-04-16T21:30:00,1523914200000,23.24171585391007,22.351303049252753,2.627417998317914,2.5988225399495373,47.7367535744323,4.986543313708999,0.0,0.0,36.80807343363461,36.4487808137706
2018-04-16T22:00:00,1523916000000,23.19798055321279,22.2773564849237,2.622053872053872,2.6085858585858586,47.87457912457913,4.981481481481482,0.0,0.0,36.906734874352864,36.574662475072174
2018-04-16T22:30:00,1523917800000,23.11978160170995,22.194281610949286,2.637205387205387,2.608915054667788,48.03787878787879,4.978973927670311,0.0,0.0,37.041161026617495,36.65306965256058
2018-04-16T23:00:00,1523919600000,23.049705824599336,22.08064003825589,2.6139613120269134,2.589225589225589,47.926829268292686,4.954545454545454,0.0,0.0,37.108914316753264,36.754208670722115
2018-04-16T23:30:00,1523921400000,22.99764308865223,22.000672836881208,2.6355218855218854,2.5592935239697225,47.95959595959596,4.920100925147183,0.0,0.0,37.154545119314484,36.83002519407024
2018-04-17T00:00:00,1523923200000,22.921193980288365,21.94755872251209,2.619848612279226,2.6043771043771042,48.05719091673675,4.897306397306397,0.0,0.0,37.21749402776899,37.01153212845927
2018-04-17T00:30:00,1523925000000,22.839645852946273,21.819696302767152,2.6346801346801345,2.5816498316498318,47.80555555555556,4.843434343434343,0.0,0.0,37.231818279433334,37.23712126735084
2018-04-17T01:00:00,1523926800000,22.79747614688087,21.701346263452375,2.6366694701429774,2.5853658536585367,47.946173254836,4.776282590412111,0.0,0.0,37.245248096745186,37.42868054504651
2018-04-17T01:30:00,1523928600000,22.718350651288272,21.60202059119639,2.622895622895623,2.5833333333333335,48.03114478114478,4.679292929292929,0.0,0.0,37.219024041686396,37.51582467435586
2018-04-17T02:00:00,1523930400000,22.651472402882234,21.509672030167383,2.6173254835996635,2.55677039529016,48.12447434819176,4.564339781328848,0.0,0.0,37.219092093965806,37.68132865719679
2018-04-17T02:30:00,1523932200000,22.557407626399286,21.393097235297514,2.617003367003367,2.5606060606060606,48.16245791245791,4.487373737373737,0.0,0.0,37.30109398453324,37.75311443059131
2018-04-17T03:00:00,1523934000000,22.51522293443736,21.287636180200728,2.63919259882254,2.5592935239697225,48.44911690496215,4.392767031118587,0.0,0.0,37.286795148536676,37.84777156679043
2018-04-17T03:30:00,1523935800000,22.437878550905168,21.2245795124709,2.6144781144781146,2.627104377104377,48.27609427609428,4.315656565656566,0.0,0.0,37.28232279048624,37.83754213891848
2018-04-17T04:00:00,1523937600000,22.57020214671639,21.14390298796863,6.117003367003367,132.03784693019344,48.20454545454545,4.348191757779647,0.0,0.0,36.965824942797525,37.91000978359161
2018-04-17T04:30:00,1523939400000,22.800167449489173,21.100000381469727,80.99915895710681,887.6582491582492,47.98990748528175,4.468855218855219,0.0,0.0,36.55096642804607,37.97020247488311
2018-04-17T05:00:00,1523941200000,22.77196936494975,21.11833518648268,206.2281144781145,1023.0,48.2962962962963,4.487804878048781,0.0,0.0,36.355976849694045,37.87872222053393
2018-04-17T05:30:00,1523943000000,22.55180843985311,21.198317241989805,295.9587888982338,1023.0,48.56349873843566,4.484006734006734,0.0,0.0,36.31101815213267,37.61734006862448
2018-04-17T06:00:00,1523944800000,22.414814489859122,21.3127942197652,391.74242424242425,1023.0,49.2037037037037,4.507575757575758,0.0,0.0,36.30168374700578,37.20067351113265
2018-04-17T06:30:00,1523946600000,22.67474811566799,21.537174237686813,490.14983164983164,1023.0,48.94276094276094,4.644238856181666,0.0,0.0,35.76279491848416,36.71026089654639
2018-04-17T07:00:00,1523948400000,22.661901374540978,21.892087366444496,586.5803195962994,1023.0,49.41463414634146,4.798821548821548,0.0,0.021043771043771045,35.605550466012915,36.1383843020558
2018-04-17T07:30:00,1523950200000,22.55597664450957,22.428956312763972,810.8695286195286,1023.0,49.93013468013468,5.303872053872054,0.0,0.015151515151515152,35.6526092150396,35.80555590876826
2018-04-17T08:00:00,1523952000000,22.51682092203023,22.9908326279726,1023.0,1023.0,50.132884777123635,5.460891505466779,0.00336417157275021,0.11017661900756939,35.6180814000315,35.586459526402095
2018-04-17T08:30:00,1523953800000,22.602525643628052,23.59158227901266,1023.0,1023.0,51.22222222222222,6.02020202020202,0.0,0.1675084175084175,35.460943356908935,37.30606072679513
2018-04-17T09:00:00,1523955600000,22.768013376178164,24.18417511885415,1023.0,1023.0,49.55976430976431,5.781986531986532,0.0,0.11616161616161616,35.32340125523834,37.82373757795854
2018-04-17T09:30:00,1523957400000,23.074348475373622,24.358872464166357,1023.0,1023.0,49.8174936921783,5.073170731707317,0.011774600504625737,0.0,34.97611472063249,36.9542473102438
2018-04-17T10:00:00,1523959200000,23.38855192556927,24.72356920049648,1023.0,1023.0,54.36531986531987,5.0,0.03956228956228956,0.0,34.95361953632599,35.858333382140906
2018-04-17T10:30:00,1523961000000,23.57828312690812,25.35841733919651,1023.0,1023.0,50.667508417508415,5.5227272727272725,0.015151515151515152,0.0,34.923569181551436,34.453787749062485
2018-04-17T11:00:00,1523962800000,23.683936394193374,25.59150578376122,1023.0,1023.0,49.25399495374264,5.108494533221195,0.0336417157275021,0.007569386038687973,35.0562655334216,33.51673727460626
2018-04-17T11:30:00,1523964600000,23.85690181745022,25.877103975726296,1023.0,1023.0,49.925925925925924,5.320707070707071,0.015151515151515152,0.0,35.4838384377836,31.9922555544561
2018-04-17T12:00:00,1523966400000,24.0693605339487,26.09301969882718,1023.0,1023.0,50.66329966329966,5.468460891505467,0.05976430976430976,0.0,36.02037050908663,31.391253395176815
2018-04-17T12:30:00,1523968200000,24.20706522935975,26.328450724733397,1022.92346509672,1023.0,49.455004205214465,5.801346801346801,0.0336417157275021,0.0,36.45668627495922,30.78240740740741
2018-04-17T13:00:00,1523970000000,24.295369681284484,26.568040597529045,1023.0,1023.0,49.56902356902357,5.990748528174937,0.007575757575757576,0.0,36.02735684776948,30.15735886736614
2018-04-17T13:30:00,1523971800000,24.306564918672194,26.788720105232212,1023.0,1023.0,48.84511784511785,6.010942760942761,0.0,0.0,35.73930938476665,29.56144774080527
2018-04-17T14:00:00,1523973600000,24.394364609650147,26.84999945348361,1022.8200168208579,1023.0,51.746846089150544,6.340909090909091,0.03280067283431455,0.06313131313131314,35.61480206296262,29.13350150561092
2018-04-17T14:30:00,1523975400000,24.394444041781956,26.836164280383702,958.78367003367,1023.0,51.45959595959596,6.001682085786375,0.030303030303030304,0.005046257359125316,33.99292918889209,28.92422190827417
2018-04-17T15:00:00,1523977200000,24.45777948570412,26.741330098624182,851.2296047098401,1023.0,53.03784693019344,6.061447811447811,0.06896551724137931,0.006734006734006734,33.320269174792365,28.885858225902723
2018-04-17T15:30:00,1523979000000,24.50892259295942,26.56038711008853,769.7542087542088,1023.0,52.485690235690235,6.079899074852817,0.047979797979797977,0.00336417157275021,33.58366997394498,29.18662731821944
2018-04-17T16:00:00,1523980800000,24.438299427931558,26.67575761043664,698.7626262626262,1023.0,48.872895622895626,6.256734006734007,0.0,0.016835016835016835,35.586700282112915,29.43653190497196
2018-04-17T16:30:00,1523982600000,24.355255965929857,28.283670194221266,609.9890664423885,1023.0,47.79814970563499,6.010942760942761,0.0,0.0,36.16467608555312,28.78013473086887
2018-04-17T17:00:00,1523984400000,24.300672640302768,28.07317094987335,533.5639730639731,1023.0,47.4537037037037,6.0,0.0,0.0,35.869191686713734,28.76593768325947
2018-04-17T17:30:00,1523986200000,24.299999237060547,27.233754263983833,322.00925925925924,1023.0,47.467171717171716,6.019360269360269,0.0,0.0,35.8491579563128,29.43207055069381
2018-04-17T18:00:00,1523988000000,24.330192801729783,25.648528016445717,91.8847771236333,946.6248948696383,47.41042893187553,5.983179142136249,0.0,0.0,35.37157280731843,31.574432166109975
2018-04-17T18:30:00,1523989800000,24.394444041781956,25.06633006844055,5.744949494949495,231.760101010101,46.98989898989899,5.508417508417509,0.0,0.0,35.243855312617136,32.631144815823845
2018-04-17T19:00:00,1523991600000,24.37560928158644,24.772497913434385,2.672834314550042,3.794785534062237,47.17914213624895,5.042893187552565,0.0,0.0,35.30639143126466,33.084356402628956
2018-04-17T19:30:00,1523993400000,24.302524499218872,24.46632983788898,2.6717171717171717,2.6792929292929295,47.06986531986532,5.005050505050505,0.0,0.0,35.48855236323193,33.68981504921961
2018-04-17T20:00:00,1523995200000,24.225736282772132,24.216905428643383,2.698906644238856,2.6997476871320436,47.58957106812447,5.001682085786375,0.0,0.0,35.63414588908973,34.193607904612264
2018-04-17T20:30:00,1523997000000,24.160354147053727,24.05555576748318,2.670875420875421,2.6877104377104377,47.225589225589225,5.036195286195286,0.0,0.0,35.83047156863742,34.523232039377746
2018-04-17T21:00:00,1523998800000,24.09747724316519,23.955172242789434,2.687973086627418,2.6804037005887302,47.31875525651808,5.0,0.0,0.0,36.0462570767928,34.80656007040038
2018-04-17T21:30:00,1524000600000,24.033165109679352,23.763299526188913,2.669191919191919,2.6776094276094278,47.64309764309764,5.0,0.0,0.0,36.21077425150759,35.145706783641465
2018-04-17T22:00:00,1524002400000,24.001261569152266,23.624306613803412,2.6703111858704793,2.6661059714045416,47.411269974768715,5.0,0.0,0.0,36.4084946461542,35.48536572083392
2018-04-17T22:30:00,1524004200000,23.931817921725187,23.541582650207108,2.6624579124579126,2.6742424242424243,47.64141414141414,5.0,0.0,0.0,36.57651514637751,35.718012954249524
2018-04-17T23:00:00,1524006000000,23.881060152342826,23.423063679576323,2.664983164983165,2.644781144781145,47.31565656565657,5.0,0.0,0.0,36.66001671492452,35.954545852712506
2018-04-17T23:30:00,1524007800000,23.804540895633682,23.31547454949484,2.6610597140454164,2.6291000841042895,47.49537426408747,5.0,0.0,0.0,36.739697330433145,36.238183043201595
2018-04-18T00:00:00,1524009600000,23.739562448829112,23.194445062566686,2.654882154882155,2.6355218855218854,47.53030303030303,5.0,0.0,0.0,36.82727292250303,36.47373749190308
2018-04-18T00:30:00,1524011400000,23.66021927912963,23.068545257273193,2.6703111858704793,2.654331370899916,47.75357443229605,5.0,0.0,0.0,36.88385235952469,36.671656814716364
2018-04-18T01:00:00,1524013200000,23.568602955301202,22.951683317370687,2.6422558922558923,2.622895622895623,47.466329966329965,5.0,0.0,0.0,36.88417612262045,36.83451204910021
2018-04-18T01:30:00,1524015000000,23.498990744678185,22.829435850613454,2.6812447434819178,2.629941126997477,47.67115222876367,4.999158957106812,0.0,0.0,36.9513042953658,36.95702336393955
2018-04-18T02:00:00,1524016800000,23.414477788238013,22.740656679326836,2.6725589225589226,2.627104377104377,47.658249158249156,5.0,0.0,0.0,36.976936199046946,37.00286190919202
2018-04-18T02:30:00,1524018600000,23.352861391574848,22.590328351302343,2.6506734006734005,2.6063919259882256,47.78619528619529,4.999158957106812,0.0,0.0,37.02104341140901,37.16021851715268
2018-04-18T03:00:00,1524020400000,23.268544712820606,22.45774394655067,2.629941126997477,2.6153198653198655,47.32884777123633,4.9966329966329965,0.0,0.0,37.041799219643195,37.283333081589
2018-04-18T03:30:00,1524022200000,23.200589976326786,22.393103040497877,2.622053872053872,2.9554247266610596,47.58838383838384,4.990748528174937,0.0,0.0,36.98813143643466,37.35340668314941
2018-04-18T04:00:00,1524024000000,23.319932775601707,22.31085786434135,8.987384356602186,183.07491582491582,47.966358284272495,4.992424242424242,0.0,0.0,36.55576116563494,37.39865468086217
2018-04-18T04:30:00,1524025800000,23.653872563782766,22.299999237060547,104.1473063973064,939.4852817493692,47.85942760942761,4.998317914213625,0.0,0.0,35.97037070688575,37.34718288745672
2018-04-18T05:00:00,1524027600000,23.673844203515852,22.315319160821062,245.5803195962994,1023.0,47.777964676198486,4.997474747474747,0.0,0.0,35.803028199730846,37.15892212479203
